"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"02676","Магазин Банско - Ледена Пързалка","ЗААРА ЕСТЕЙТ ШАРДОНЕ 0.750","16827","75","14.09",
"02676","Магазин Банско - Ледена Пързалка","ЗААРА ЕСТЕЙТ ШАРДОНЕ И СОВ. БЛАН 0.75","16829","75","14.09",
"02676","Магазин Банско - Ледена Пързалка","ЗАГОРКА СПЕЦ.2Л. ПРОМО","887","74","2.61",
"02676","Магазин Банско - Ледена Пързалка","ЗДРАВЕЦ КИСЕЛО МЛЯКО 3.6% 500г","5662","7","1.39",
"02676","Магазин Банско - Ледена Пързалка","ЗДРАВЕЦ СИРЕНЕ ОТ КРАВЕ МЛЯКО 350г","5693","9","5.57",
"02676","Магазин Банско - Ледена Пързалка","ЗЕЛ.ЧАЙ ЖАСМИН ФОЛИО 565","10848","72","5.45",
"02676","Магазин Банско - Ледена Пързалка","ЗЕЛ.ЧАЙ ЛИМОН ФОЛИО 753","4508","72","5.45",
"02676","Магазин Банско - Ледена Пързалка","ЗЕЛ.ЧАЙ МЕНТА ФОЛИО 751","4509","72","5.45",
"02676","Магазин Банско - Ледена Пързалка","ЗЕЛЕ КЛ.1/БЪЛГАРИЯ","16694","57","0.61",
"02676","Магазин Банско - Ледена Пързалка","ЗЕЛЕН ЧАЙ ФОЛИО 894","4507","72","5.45",
"02676","Магазин Банско - Ледена Пързалка","ЗРЯЛ КАШКАВАЛ ОТ КР.МЛЯКО 0.300","15486","11","7.98",
"02676","Магазин Банско - Ледена Пързалка","Занаятчийски Немски ръжено-пшеничен 500гр","14761","3","1.89",
"02676","Магазин Банско - Ледена Пързалка","ИГЛИКА/МЕДКОВЕЦ КАШКАВАЛ КГ","14037","10","19.94",
"02676","Магазин Банско - Ледена Пързалка","КАБ.СОВ.ВИЛА ЯМБОЛ 0.75","1182","76","7.52",
"02676","Магазин Банско - Ледена Пързалка","КАБ.СОВ.ДБ 0.75 ТРАКИЙСКА НИЗИНА","1065","76","8.10",
"02676","Магазин Банско - Ледена Пързалка","КАБ.СОВ.ПАПИЛОН 0.75","1158","76","8.10",
"02676","Магазин Банско - Ледена Пързалка","КАБ.СОВ.ПОМОРИЕ 0.75 РАКОВИНА","1214","76","7.18",
"02676","Магазин Банско - Ледена Пързалка","КАБ.СОВ.ПОМОРИЕ КВГНП 0.75 ПЕЧАТ","1215","76","15.36",
"02676","Магазин Банско - Ледена Пързалка","КАБ.СОВ.Х МЕРЛО БЛЯК СИ 0.75 САНТА САРА","1028","76","16.74",
"02676","Магазин Банско - Ледена Пързалка","КАБ/МЕРЛО/ФРАН.ЛОГОДАЖ 0.75","1157","76","8.95",
"02676","Магазин Банско - Ледена Пързалка","КАБЕРНЕ СОВ. БАРЕЛ РЕЗ. - ВИНЕН СВЯТ","17428","76","15.34",
"02676","Магазин Банско - Ледена Пързалка","КАБЕРНЕ СОВ. КЛАСИЧЕСКА СЕЛ.-ВИНЕН СВЯТ 0.750","15200","76","9.20",
"02676","Магазин Банско - Ледена Пързалка","КАГОР БЛАГОВЕСТ 0.5","1216","76","6.49",
"02676","Магазин Банско - Ледена Пързалка","КАЙЛЪШКА ГРОЗД.ПЕЩЕРА 0.7","777","77","13.06",
"02676","Магазин Банско - Ледена Пързалка","КАЙЛЪШКА МУСКАТОВА 0.7","779","77","15.16",
"02676","Магазин Банско - Ледена Пързалка","КАЙЛЪШКА СЛИВОВА ПЕЩЕРА 0.7","780","77","11.94",
"02676","Магазин Банско - Ледена Пързалка","КАМЕНИЦА 2.2Л.","922","74","2.91",
"02676","Магазин Банско - Ледена Пързалка","КАМПЕЗЕ КУС КУС 500гр","12507","36","2.25",
"02676","Магазин Банско - Ледена Пързалка","КАМПЕЗЕ ПЕНЕ РИГАТЕ 400гр","12509","36","2.25",
"02676","Магазин Банско - Ледена Пързалка","КАМПЕЗЕ ПЪЛНОЗЪРНЕСТИ ПЕНЕ РИГАТЕ 400гр","15560","36","2.25",
"02676","Магазин Банско - Ледена Пързалка","КАМПЕЗЕ ПЪЛНОЗЪРНЕСТИ СПАГЕТИ №6 400гр","12510","36","2.25",
"02676","Магазин Банско - Ледена Пързалка","КАМПЕЗЕ СПАГЕТИ №10 400гр","12511","37","2.25",
"02676","Магазин Банско - Ледена Пързалка","КАРТОФИ КГ","6434","61","0.86",
"02676","Магазин Банско - Ледена Пързалка","КАШКАВАЛ ГОДЛЕВО КГ","12933","10","29.25",
"02676","Магазин Банско - Ледена Пързалка","КАШКАВАЛ КРАВЕ РЕТРО 0.310 ДЕСТАН","18097","11","10.02",
"02676","Магазин Банско - Ледена Пързалка","КАШКАВАЛ МЕРОНЕ 200гр","12891","11","4.78",
"02676","Магазин Банско - Ледена Пързалка","КАШКАВАЛ МЕРОНЕ ЗА ДЕЦА 200гр","12885","11","4.78",
"02676","Магазин Банско - Ледена Пързалка","КВАНТУМ МЕРЛО 0.75","5140","76","10.05",
"02676","Магазин Банско - Ледена Пързалка","КВАНТУМ СИРА Х КАБ.СОВ. 0.75","1069","76","10.05",
"02676","Магазин Банско - Ледена Пързалка","КВАНТУМ СОВ.БЛАН 0.75","1071","75","10.05",
"02676","Магазин Банско - Ледена Пързалка","КЕРАЦУДА КАРНОБАТ 0.75","1119","75","4.14",
"02676","Магазин Банско - Ледена Пързалка","КЕРАЦУДА ЛОГОДАЖ 0.75","1159","75","5.60",
"02676","Магазин Банско - Ледена Пързалка","КИС.МЛЯКО ЕЛЕНА 2% 0.400гр","5519","7","1.48",
"02676","Магазин Банско - Ледена Пързалка","КИС.МЛЯКО ЕЛЕНА 3.6% 0.400","13477","7","1.58",
"02676","Магазин Банско - Ледена Пързалка","КИСЕЛО МЛЯКО ДОМЛЯН ПРОБИО ЕФЕКТ 400гр","14001","7","1.45",
"02676","Магазин Банско - Ледена Пързалка","КИСЕЛО МЛЯКО КРАВЕ ЖОСИ 3.6%","13568","7","1.41",
"02676","Магазин Банско - Ледена Пързалка","КИСЕЛО МЛЯКО ПРОБИОТИК 400ГР БОР ЧВОР","7759","7","1.41",
"02676","Магазин Банско - Ледена Пързалка","КР. МАСЛО МИЛТЕКС 0.250","18096","12","5.83",
"02676","Магазин Банско - Ледена Пързалка","КР. МАСЛО МИЛТЕКС 125 ГР.","18610","12","2.91",
"02676","Магазин Банско - Ледена Пързалка","КР.7ДЕЙС МИНИ ГОЛ.185гр КАКАО","5142","67","3.57",
"02676","Магазин Банско - Ледена Пързалка","КР.7ДЕЙС МИНИ КАКАО 60гр","13514","67","1.43",
"02676","Магазин Банско - Ледена Пързалка","КР.7ДЕЙС МИНИ МИЛФ 60ГР","13540","67","1.43",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ КАШКАВАЛ БЕЗЛАКТОЗНО 0.200","16473","11","5.29",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ КАШКАВАЛ ЖОСИ 0.200","18065","11","5.29",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ МАСЛО 250 ГР. 82% МАСЛ. ЖОСИ","18066","12","5.11",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ НЕМСКО МАСЛО КРАВАРКА D.MARKENBUTTER 250ГР","7788","12","6.24",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ СИРЕНЕ 0.200 ВАКУУМ","16390","9","3.57",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ СИРЕНЕ БЕЗЛАКТОЗНО 0.200","16474","9","3.81",
"02676","Магазин Банско - Ледена Пързалка","КРАВЕ СИРЕНЕ МЕРОНЕ Е200 ЗНП","18095","9","3.81",
"02676","Магазин Банско - Ледена Пързалка","КРАСТАВИЦИ/БЪЛГАРИЯ 1 КГ","6435","58","4.99",
"02676","Магазин Банско - Ледена Пързалка","КРОАСАН ЕЛМАС ГИГАНТ - ВИШНА&ВАНИЛИЯ 160 ГР","17835","67","1.71",
"02676","Магазин Банско - Ледена Пързалка","КРОАСАН ЕЛМАС ГИГАНТ - КАКАО&ВАНИЛИЯ 160 ГР","17836","67","1.71",
"02676","Магазин Банско - Ледена Пързалка","КРОАСАН ЕЛМАС ГИГАНТ - СОЛЕН КАРАМЕЛ 160 ГР.","17834","67","1.71",
"02676","Магазин Банско - Ледена Пързалка","КРОАСАН ЕЛМАС ГИГАНТ - ЯГОДА 160 ГР.","18715","67","1.71",
"02676","Магазин Банско - Ледена Пързалка","КУТИЯ МУРСАЛСКИ ИЛИ РОЗА 10 ГР. ","4186","72","3.45",
"02676","Магазин Банско - Ледена Пързалка","КЮВЕ МАВРУД/МЕРЛО БАРЕЛ ФЕРМЕНТЕД 0.75 МАРЯН","1031","76","25.44",
"02676","Магазин Банско - Ледена Пързалка","Карузо Кроасаново Хлебче Пистачио 82гр","17688","67","1.12",
"02676","Магазин Банско - Ледена Пързалка","Карузо Кроасаново Хлебче Чийзкейк боровинка 82гр.","3422","67","1.22",
"02676","Магазин Банско - Ледена Пързалка","Карузо Кроасаново Хлебче Шоколад 82г.","3426","67","1.22",
"02676","Магазин Банско - Ледена Пързалка","Кашкавал Верея вакум 0.200 кг.","10029","11","6.14",
"02676","Магазин Банско - Ледена Пързалка","Кашкавал Верея вакум 0.400 кг.","10030","11","11.04",
"02676","Магазин Банско - Ледена Пързалка","Кисело Мляко Боженци 2 %  400гр","17318","7","1.25",
"02676","Магазин Банско - Ледена Пързалка","Кисело Мляко Верея  2.9% 0.400","11437","7","1.33",
"02676","Магазин Банско - Ледена Пързалка","Кисело мляко Боженци 3.6% 400 гр.","17007","7","1.30",
"02676","Магазин Банско - Ледена Пързалка","Кисело мляко Верея 2%  0.400","10007","7","1.27",
"02676","Магазин Банско - Ледена Пързалка","Кисело мляко Верея 3,6%  0.400","10008","7","1.38",
"02676","Магазин Банско - Ледена Пързалка","Краве масло Верея 0.125 кг.","10022","12","4.09",
"02676","Магазин Банско - Ледена Пързалка","Краве сирене Верея вакум 0.200 кг.","10025","9","5.09",
"02676","Магазин Банско - Ледена Пързалка","Краве сирене Верея вакум 0.400 кг.","10026","9","8.10",
"02676","Магазин Банско - Ледена Пързалка","Кроасан ПАТИСЕРИИ - ГИГАНТ КАКАО","2725","67","1.71",
"02676","Магазин Банско - Ледена Пързалка","Кърпички Памперс Sensitive 52 12/16/8","7933","84","2.70",
"02676","Магазин Банско - Ледена Пързалка","ЛАВАЦА ЕСПРЕСО МЛ. 250 ГР.","18727","70","16.05",
"02676","Магазин Банско - Ледена Пързалка","ЛАВАЦА КРЕМА Е ГУСТО МЛ. 250 ГР.","18633","70","10.73",
"02676","Магазин Банско - Ледена Пързалка","ЛАВАЦА КУАЛИТА РОСА МЛ. 250 ГР.","18632","70","12.27",
"02676","Магазин Банско - Ледена Пързалка","ЛАРИСА УХТ МЛЯКО 3.5% 1 Л.","18081","6","2.45",
"02676","Магазин Банско - Ледена Пързалка","ЛИМОН/ТУРЦИЯ 1 КГ","6436","50","2.99",
"02676","Магазин Банско - Ледена Пързалка","ЛИНДТ Класик Млечен 100г","3520","69","5.52",
"02676","Магазин Банско - Ледена Пързалка","ЛИНДТ Класик Млечен двойно млечен 100г","3521","69","5.52",
"02676","Магазин Банско - Ледена Пързалка","ЛИНДТ Линдор млечен 100г","3534","69","5.52",
"02676","Магазин Банско - Ледена Пързалка","ЛОГ. МЕРЛО ПАПИЙОН 0.75","1164","76","8.10",
"02676","Магазин Банско - Ледена Пързалка","ЛОГ. ШАРДОНЕ ПАПИЙОН 0.75","1176","75","8.10",
"02676","Магазин Банско - Ледена Пързалка","ЛОЙД ЧАЙ - Ч.БОРОВИНКА & Джинджифил - Пирамида ( Кутия - 20 бр. )","2755","72","3.53",
"02676","Магазин Банско - Ледена Пързалка","ЛОЙД ЧАЙ ДАБЪЛ - ГОРСКИ ПЛОД ( Кутия - 20 бр. )","2762","72","2.04",
